15um_t1.png,15um_t10.png,15um_t99.6.png,laser15um_t1.png,laser15um_t10.png,laser15um_t99.6.png,T1_Resta,T10_Resta,T99.6_Resta,T10_Escalada,T99.6_Escalada
0.017375687,0.09674785,0.7479,0.013171373,0.03728196,0.31663173,0.004204314,0.059465893,0.43126827,0.005946589,0.0043300027
0.017375687,0.09872,0.7479,0.013171373,0.034759216,0.25491098,0.004204314,0.06396078,0.49298903,0.0063960785,0.0049496894
0.017375687,0.091136865,0.7479,0.013171373,0.028597647,0.21282864,0.004204314,0.06253922,0.5350714,0.006253922,0.0053722025
0.017375687,0.09674785,0.74623334,0.013171373,0.028597647,0.22041178,0.004204314,0.06815021,0.52582157,0.006815021,0.005279333
0.017375687,0.09872,0.74623334,0.013171373,0.028597647,0.22041178,0.004204314,0.070122354,0.52582157,0.0070122355,0.005279333
0.017375687,0.09674785,0.7445667,0.013171373,0.025792157,0.20357883,0.004204314,0.07095569,0.54098785,0.0070955693,0.005431605
0.017375687,0.091136865,0.74289995,0.013171373,0.025792157,0.21760628,0.004204314,0.065344706,0.5252937,0.0065344707,0.005274033
0.017375687,0.091136865,0.74623334,0.013171373,0.025226668,0.1931902,0.004204314,0.0659102,0.5530431,0.0065910197,0.005552642
0.017375687,0.107136466,0.7454,0.013171373,0.028032158,0.18477373,0.004204314,0.079104304,0.56062627,0.00791043,0.0056287777
0.017375687,0.09872,0.7445667,0.013171373,0.03336039,0.25968862,0.004204314,0.06535961,0.48487806,0.006535961,0.0048682536
0.017375687,0.084692545,0.7165117,0.013171373,0.028032158,0.23527256,0.004204314,0.056660388,0.48123917,0.005666039,0.0048317187
0.016810197,0.07627607,0.7412333,0.013171373,0.028032158,0.20077334,0.0036388244,0.048243914,0.54045993,0.0048243916,0.0054263044
0.018782353,0.084692545,0.7395666,0.013171373,0.028032158,0.21760628,0.00561098,0.056660388,0.5219604,0.005666039,0.005240566
0.018782353,0.08188705,0.74039996,0.013171373,0.025226668,0.20077334,0.00561098,0.056660384,0.5396266,0.0056660385,0.005417938
0.018782353,0.08188705,0.74039996,0.013171373,0.028032158,0.23443922,0.00561098,0.053854894,0.5059607,0.005385489,0.005079927
0.018782353,0.084692545,0.7395666,0.013171373,0.03336039,0.25885528,0.00561098,0.051332153,0.48071134,0.0051332153,0.004826419
0.018782353,0.084692545,0.6806513,0.013171373,0.028032158,0.2428557,0.00561098,0.056660388,0.4377956,0.005666039,0.0043955385
0.013171373,0.084692545,0.73789996,0.013171373,0.028032158,0.22041178,0.0,0.056660388,0.5174882,0.005666039,0.0051956647
0.013171373,0.06224863,0.7269835,0.013171373,0.028032158,0.2308004,0.0,0.03421647,0.4961831,0.003421647,0.004981758
0.013736864,0.067859605,0.6532074,0.013171373,0.03336039,0.24763334,0.0005654907,0.034499213,0.40557408,0.0034499213,0.004072029
0.013736864,0.07627607,0.6243192,0.013171373,0.028032158,0.21957844,0.0005654907,0.048243914,0.40474075,0.0048243916,0.004063662
0.013736864,0.079081565,0.5334047,0.013171373,0.028032158,0.18955138,0.0005654907,0.051049408,0.34385332,0.005104941,0.0034523427
0.019347843,0.07627607,0.5305992,0.013171373,0.028032158,0.2027455,0.00617647,0.048243914,0.32785368,0.0048243916,0.0032917038
0.019347843,0.07066509,0.5673761,0.013171373,0.028032158,0.21313412,0.00617647,0.042632934,0.35424197,0.0042632935,0.0035566464
0.013736864,0.058609806,0.5749592,0.013171373,0.028032158,0.20471765,0.0005654907,0.030577648,0.37024158,0.0030577648,0.003717285
0.013736864,0.051309414,0.59262544,0.013171373,0.028032158,0.1931902,0.0005654907,0.023277257,0.39943522,0.0023277258,0.0040103937
0.013736864,0.058609806,0.58057016,0.013171373,0.028032158,0.1931902,0.0005654907,0.030577648,0.38737994,0.0030577648,0.003889357
0.013171373,0.061415296,0.5320435,0.013171373,0.025792157,0.19796786,0.0,0.03562314,0.33407566,0.003562314,0.0033541734
0.013171373,0.052998826,0.43749022,0.013171373,0.025792157,0.19516237,0.0,0.027206669,0.24232785,0.0027206668,0.0024330106
0.013171373,0.051309414,0.4097408,0.013171373,0.025226668,0.18030158,0.0,0.026082747,0.22943923,0.0026082746,0.0023036068
0.013171373,0.045981176,0.39571333,0.013171373,0.025226668,0.18113491,0.0,0.020754509,0.21457842,0.002075451,0.0021544017
0.013171373,0.042610195,0.3547698,0.013171373,0.028032158,0.22882824,0.0,0.014578037,0.12594156,0.0014578036,0.0012644735
0.013171373,0.042610195,0.32474273,0.013171373,0.028032158,0.23724471,0.0,0.014578037,0.087498024,0.0014578036,0.00087849423
0.013171373,0.042610195,0.34718665,0.013171373,0.01989843,0.16149648,0.0,0.022711765,0.18569018,0.0022711765,0.0018643592
0.013171373,0.045415685,0.43051803,0.013171373,0.025226668,0.16066314,0.0,0.020189017,0.2698549,0.0020189018,0.0027093866
0.013171373,0.042610195,0.43332353,0.013171373,0.028032158,0.20191216,0.0,0.014578037,0.23141137,0.0014578036,0.0023234074
0.013171373,0.034759216,0.38282472,0.013171373,0.028032158,0.21874511,0.0,0.0067270584,0.1640796,0.0006727058,0.0016473857
0.010648627,0.03728196,0.339909,0.013171373,0.025226668,0.19796786,-0.002522746,0.012055293,0.14194113,0.0012055293,0.0014251118
0.010648627,0.041776862,0.34749213,0.013171373,0.025226668,0.21116197,-0.002522746,0.016550194,0.13633016,0.0016550195,0.0013687767
0.013171373,0.033925883,0.33149254,0.013171373,0.025226668,0.22238393,0.0,0.008699216,0.10910861,0.0008699216,0.0010954681
0.013171373,0.033925883,0.27621606,0.013171373,0.025226668,0.17552392,0.0,0.008699216,0.10069214,0.0008699216,0.0010109652
0.013171373,0.036448628,0.2902435,0.013171373,0.025226668,0.16430196,0.0,0.01122196,0.12594154,0.001122196,0.0012644733
0.013171373,0.03728196,0.30624312,0.013171373,0.025226668,0.18030158,0.0,0.012055293,0.12594154,0.0012055293,0.0012644733
0.013171373,0.03728196,0.339909,0.013171373,0.025226668,0.19713452,0.0,0.012055293,0.14277446,0.0012055293,0.0014334786
0.010648627,0.036448628,0.3250482,0.013171373,0.025226668,0.20752315,-0.002522746,0.01122196,0.117525056,0.001122196,0.0011799705
0.010648627,0.028597647,0.2745494,0.010648627,0.025226668,0.19152354,0.0,0.0033709798,0.08302586,0.00033709797,0.00083359296
0.013171373,0.033925883,0.27174392,0.010648627,0.025226668,0.1718851,0.002522746,0.008699216,0.09985882,0.0008699216,0.0010025987
0.013171373,0.036448628,0.28577137,0.013171373,0.01989843,0.15535764,0.0,0.016550198,0.13041373,0.0016550198,0.0013093748
0.013171373,0.033925883,0.25968862,0.013171373,0.01989843,0.1253306,0.0,0.014027454,0.13435802,0.0014027454,0.0013489762
0.013171373,0.033925883,0.23443922,0.013171373,0.01989843,0.10906314,0.0,0.014027454,0.12537608,0.0014027454,0.001258796
0.013171373,0.036448628,0.20077334,0.013171373,0.01989843,0.1253306,0.0,0.016550198,0.07544275,0.0016550198,0.0007574573
0.013171373,0.036448628,0.18757921,0.013736864,0.01989843,0.14019138,-0.0005654907,0.016550198,0.04738784,0.0016550198,0.0004757815
0.013171373,0.028597647,0.25127214,0.013736864,0.01989843,0.1253306,-0.0005654907,0.008699218,0.12594154,0.00086992176,0.0012644733
0.013171373,0.028597647,0.26727176,0.013171373,0.01989843,0.122525096,0.0,0.008699218,0.14474666,0.00086992176,0.0014532798
0.013171373,0.028597647,0.24566118,0.010648627,0.01989843,0.12449726,0.002522746,0.008699218,0.12116393,0.00086992176,0.0012165053
0.013171373,0.025792157,0.20077334,0.010648627,0.01989843,0.12449726,0.002522746,0.0058937278,0.076276086,0.00058937276,0.00076582417
0.010648627,0.028597647,0.17832941,0.013171373,0.01989843,0.12169176,-0.002522746,0.008699218,0.056637645,0.00086992176,0.00056865107
0.010648627,0.028597647,0.18955138,0.010648627,0.01989843,0.116914116,0.0,0.008699218,0.07263727,0.00086992176,0.00072928984
0.013171373,0.028597647,0.21957844,0.010648627,0.01989843,0.13094157,0.002522746,0.008699218,0.088636875,0.00086992176,0.0008899285
0.013171373,0.033925883,0.19796786,0.013171373,0.01989843,0.122525096,0.0,0.014027454,0.07544276,0.0014027454,0.00075745746
0.013171373,0.028597647,0.18113491,0.013171373,0.01989843,0.116914116,0.0,0.008699218,0.06422079,0.00086992176,0.0006447871
0.013171373,0.028032158,0.22041178,0.013171373,0.01989843,0.122525096,0.0,0.008133728,0.09788668,0.0008133728,0.000982798
0.013171373,0.028865492,0.21760628,0.013171373,0.017375687,0.1132753,0.0,0.011489805,0.10433098,0.0011489805,0.0010474998
0.013171373,0.034193724,0.20357883,0.010648627,0.017375687,0.11608078,0.002522746,0.016818037,0.08749805,0.0016818037,0.00087849447
0.013171373,0.03336039,0.22124511,0.010648627,0.01989843,0.12169176,0.002522746,0.013461962,0.09955335,0.0013461963,0.0009995316
0.010648627,0.028597647,0.28016037,0.013171373,0.01989843,0.11608078,-0.002522746,0.008699218,0.16407958,0.00086992176,0.0016473853
0.010648627,0.033925883,0.3214094,0.013171373,0.01989843,0.12169176,-0.002522746,0.014027454,0.19971764,0.0014027454,0.0020051973
0.013171373,0.036448628,0.2933545,0.010648627,0.017375687,0.10766432,0.002522746,0.01907294,0.1856902,0.001907294,0.0018643594
0.013171373,0.033925883,0.24649452,0.010648627,0.017375687,0.09841452,0.002522746,0.016550196,0.14807999,0.0016550196,0.001486747
0.013171373,0.028597647,0.21002315,0.010648627,0.017375687,0.09841452,0.002522746,0.01122196,0.11160863,0.001122196,0.0011205686
0.013171373,0.028597647,0.24649452,0.010648627,0.017375687,0.09644236,0.002522746,0.01122196,0.15005216,0.001122196,0.0015065478
0.013171373,0.033925883,0.2428557,0.010648627,0.01989843,0.10402549,0.002522746,0.014027454,0.13883021,0.0014027454,0.0013938777
0.013171373,0.033925883,0.20918982,0.013171373,0.017375687,0.0916647,0.0,0.016550196,0.117525116,0.0016550196,0.001179971
0.013171373,0.033925883,0.20077334,0.013171373,0.017375687,0.09727569,0.0,0.016550196,0.103497654,0.0016550196,0.001039133
0.013171373,0.033925883,0.21116197,0.013171373,0.01989843,0.10402549,0.0,0.014027454,0.10713648,0.0014027454,0.0010756674
0.013171373,0.028597647,0.22041178,0.010648627,0.017375687,0.09083137,0.002522746,0.01122196,0.12958041,0.001122196,0.0013010082
0.013171373,0.028597647,0.22602275,0.010648627,0.017375687,0.082980394,0.002522746,0.01122196,0.14304236,0.001122196,0.0014361682
0.013171373,0.028597647,0.25127214,0.010648627,0.017375687,0.09644236,0.002522746,0.01122196,0.15482979,0.001122196,0.0015545159
0.013171373,0.028597647,0.2681051,0.010648627,0.01989843,0.11608078,0.002522746,0.008699218,0.1520243,0.00086992176,0.0015263484
0.013171373,0.033925883,0.2709106,0.013171373,0.017375687,0.10766432,0.0,0.016550196,0.16324627,0.0016550196,0.0016390189
0.013171373,0.028597647,0.26332745,0.013171373,0.017375687,0.08802588,0.0,0.01122196,0.17530157,0.001122196,0.0017600559
0.013171373,0.028597647,0.2773549,0.013171373,0.017375687,0.07960941,0.0,0.01122196,0.19774549,0.001122196,0.0019853965
0.013171373,0.034759216,0.26893842,0.013171373,0.017375687,0.0824149,0.0,0.017383529,0.18652353,0.0017383529,0.0018727263
0.013171373,0.029430982,0.2304949,0.010648627,0.017375687,0.09083137,0.002522746,0.012055295,0.13966353,0.0012055294,0.0014022443
0.013171373,0.029430982,0.28016037,0.010648627,0.011764706,0.07960941,0.002522746,0.017666277,0.20055096,0.0017666277,0.0020135639
0.013171373,0.034759216,0.26052195,0.013171373,0.011764706,0.07960941,0.0,0.02299451,0.18091254,0.002299451,0.001816391
0.013171373,0.028597647,0.22768942,0.013171373,0.017375687,0.09083137,0.0,0.01122196,0.13685805,0.001122196,0.0013740768
0.013171373,0.028597647,0.2681051,0.010648627,0.017375687,0.07960941,0.002522746,0.01122196,0.18849568,0.001122196,0.001892527
0.013171373,0.033925883,0.24649452,0.010648627,0.017375687,0.071758434,0.002522746,0.016550196,0.17473608,0.0016550196,0.0017543783
0.013171373,0.033925883,0.21843961,0.010648627,0.017375687,0.066430196,0.002522746,0.016550196,0.15200941,0.0016550196,0.0015261989
0.013171373,0.034759216,0.19682904,0.010648627,0.019347843,0.07960941,0.002522746,0.015411373,0.11721963,0.0015411373,0.001176904
0.013171373,0.034759216,0.2119953,0.010648627,0.019347843,0.0824149,0.002522746,0.015411373,0.12958041,0.0015411373,0.0013010082
0.013171373,0.034759216,0.24566118,0.013171373,0.013736864,0.06840235,0.0,0.021022353,0.17725883,0.0021022353,0.0017797071
0.013171373,0.034759216,0.23443922,0.013171373,0.013736864,0.06559686,0.0,0.021022353,0.16884236,0.0021022353,0.0016952044
0.013171373,0.028597647,0.21760628,0.013171373,0.017375687,0.07373059,0.0,0.01122196,0.14387569,0.001122196,0.0014445351
0.013171373,0.028032158,0.1931902,0.010648627,0.017375687,0.08438706,0.002522746,0.01065647,0.108803146,0.001065647,0.0010924011
0.013171373,0.028032158,0.22041178,0.010648627,0.017375687,0.08158157,0.002522746,0.01065647,0.13883021,0.001065647,0.0013938777
0.013171373,0.028032158,0.2428557,0.010648627,0.011764706,0.05970314,0.002522746,0.016267452,0.18315256,0.0016267452,0.0018388812
0.013171373,0.028032158,0.21760628,0.010648627,0.011764706,0.05718039,0.002522746,0.016267452,0.16042589,0.0016267452,0.0016107017
0.013171373,0.028032158,0.18477373,0.010648627,0.011764706,0.06503137,0.002522746,0.016267452,0.119742356,0.0016267452,0.0012022326
0.013171373,0.028032158,0.17832941,0.010648627,0.017375687,0.06503137,0.002522746,0.01065647,0.113298036,0.001065647,0.0011375305
0.013171373,0.03336039,0.2027455,0.010648627,0.017375687,0.05718039,0.002522746,0.015984705,0.14556511,0.0015984705,0.001461497
0.013171373,0.028597647,0.21396746,0.010648627,0.017375687,0.05970314,0.002522746,0.01122196,0.15426432,0.001122196,0.0015488386
0.010648627,0.028597647,0.2279949,0.010648627,0.017375687,0.05970314,0.0,0.01122196,0.16829176,0.001122196,0.0016896763
0.010648627,0.028597647,0.19796786,0.010648627,0.011764706,0.05718039,0.0,0.01683294,0.14078747,0.0016832941,0.0014135288
0.013171373,0.025792157,0.20555098,0.010648627,0.011764706,0.05970314,0.002522746,0.014027451,0.14584784,0.0014027451,0.0014643358
0.010648627,0.025792157,0.21760628,0.010648627,0.011764706,0.05970314,0.0,0.014027451,0.15790313,0.0014027451,0.0015853728
0.010648627,0.025792157,0.1959957,0.010648627,0.011764706,0.05718039,0.0,0.014027451,0.13881531,0.0014027451,0.0013937281
0.010648627,0.025792157,0.2428557,0.010648627,0.017375687,0.05970314,0.0,0.00841647,0.18315256,0.00084164704,0.0018388812
0.010648627,0.028032158,0.25968862,0.010648627,0.017375687,0.06503137,0.0,0.01065647,0.19465724,0.001065647,0.00195439
0.010648627,0.025226668,0.22882824,0.010648627,0.017375687,0.06503137,0.0,0.00785098,0.16379687,0.00078509806,0.001644547
0.013171373,0.025226668,0.19796786,0.010648627,0.011199215,0.061943136,0.002522746,0.014027452,0.13602471,0.0014027453,0.00136571
0.013171373,0.025226668,0.19516237,0.010648627,0.011199215,0.053809416,0.002522746,0.014027452,0.14135295,0.0014027453,0.0014192064
0.010648627,0.025226668,0.21313412,0.010648627,0.011199215,0.053809416,0.0,0.014027452,0.1593247,0.0014027453,0.0015996457
0.010648627,0.026060002,0.21313412,0.010648627,0.013171373,0.053809416,0.0,0.012888629,0.1593247,0.0012888629,0.0015996457
0.013171373,0.026625492,0.18591255,0.010648627,0.013736864,0.053809416,0.002522746,0.012888628,0.13210313,0.0012888628,0.0013263366
0.013171373,0.020463921,0.18310706,0.010648627,0.013736864,0.059420396,0.002522746,0.0067270575,0.12368667,0.00067270576,0.001241834
0.013171373,0.01989843,0.18030158,0.013171373,0.013736864,0.059420396,0.0,0.006161566,0.120881185,0.0006161566,0.0012136665
0.013171373,0.025226668,0.1718851,0.010648627,0.011764706,0.052120004,0.002522746,0.013461961,0.1197651,0.0013461962,0.0012024608
0.013171373,0.028032158,0.1718851,0.010648627,0.011764706,0.046791762,0.002522746,0.016267452,0.12509334,0.0016267452,0.0012559573
0.013171373,0.028032158,0.16346863,0.010648627,0.011764706,0.053809416,0.002522746,0.016267452,0.10965921,0.0016267452,0.001100996
0.013171373,0.028597647,0.15785766,0.010648627,0.011764706,0.053809416,0.002522746,0.01683294,0.10404824,0.0016832941,0.001044661
0.013171373,0.025792157,0.14860785,0.010648627,0.011764706,0.052120004,0.002522746,0.014027451,0.09648785,0.0014027451,0.00096875353
0.013171373,0.025226668,0.14777452,0.010648627,0.011764706,0.052120004,0.002522746,0.013461961,0.09565452,0.0013461962,0.0009603867
0.013171373,0.025226668,0.13094157,0.010648627,0.011764706,0.052120004,0.002522746,0.013461961,0.07882157,0.0013461962,0.00079138123
0.013171373,0.025226668,0.11410863,0.010648627,0.011764706,0.052120004,0.002522746,0.013461961,0.061988626,0.0013461962,0.00062237575
0.010648627,0.025226668,0.13374707,0.013171373,0.011764706,0.052120004,-0.002522746,0.013461961,0.08162707,0.0013461962,0.0008195489
0.010648627,0.025792157,0.15816313,0.013171373,0.011199215,0.052120004,-0.002522746,0.014592942,0.10604313,0.0014592942,0.0010646901
0.010648627,0.025792157,0.14216353,0.010648627,0.011199215,0.052120004,0.0,0.014592942,0.09004353,0.0014592942,0.0009040515
0.010648627,0.01989843,0.122525096,0.010648627,0.011199215,0.052120004,0.0,0.008699214,0.070405096,0.0008699214,0.0007068785
0.010648627,0.01989843,0.122525096,0.010648627,0.011199215,0.051286668,0.0,0.008699214,0.07123843,0.0008699214,0.00071524526
0.010648627,0.01989843,0.14216353,0.010648627,0.011764706,0.051286668,0.0,0.008133723,0.09087686,0.0008133723,0.0009124183
0.010648627,0.01989843,0.13010824,0.010648627,0.011764706,0.04595843,0.0,0.008133723,0.08414981,0.0008133723,0.0008448776
0.010648627,0.01989843,0.10766432,0.010648627,0.011764706,0.043152936,0.0,0.008133723,0.06451138,0.0008133723,0.00064770464
0.010648627,0.01989843,0.12169176,0.010648627,0.011764706,0.04595843,0.0,0.008133723,0.075733334,0.0008133723,0.0007603748
0.010648627,0.01989843,0.13010824,0.010648627,0.011764706,0.04595843,0.0,0.008133723,0.08414981,0.0008133723,0.0008448776
0.013171373,0.01989843,0.11608078,0.010648627,0.011764706,0.051286668,0.002522746,0.008133723,0.064794116,0.0008133723,0.0006505433
0.010648627,0.017375687,0.10485882,0.010648627,0.011764706,0.04595843,0.0,0.005610981,0.058900394,0.0005610981,0.0005913694
0.010648627,0.017375687,0.09924785,0.010648627,0.011764706,0.046791762,0.0,0.005610981,0.05245609,0.0005610981,0.0005266676
0.010648627,0.017375687,0.0916647,0.010648627,0.011764706,0.046791762,0.0,0.005610981,0.04487294,0.0005610981,0.00045053152
0.010648627,0.017375687,0.0916647,0.010648627,0.011764706,0.043152936,0.0,0.005610981,0.048511766,0.0005610981,0.00048706593
0.010648627,0.017375687,0.09727569,0.010648627,0.011199215,0.04595843,0.0,0.0061764717,0.05131726,0.0006176472,0.00051523355
0.010648627,0.017375687,0.09083137,0.010648627,0.011199215,0.04595843,0.0,0.0061764717,0.04487294,0.0006176472,0.00045053152
0.010648627,0.017375687,0.082980394,0.010648627,0.011199215,0.04595843,0.0,0.0061764717,0.037021965,0.0006176472,0.00037170647
0.010648627,0.017375687,0.0801749,0.010648627,0.011199215,0.04595843,0.0,0.0061764717,0.03421647,0.0006176472,0.00034353888
0.010648627,0.01989843,0.082980394,0.010648627,0.011764706,0.043152936,0.0,0.008133723,0.03982746,0.0008133723,0.0003998741
0.010648627,0.01989843,0.082980394,0.010648627,0.011764706,0.043986272,0.0,0.008133723,0.038994122,0.0008133723,0.00039150726
0.010648627,0.01989843,0.0801749,0.010648627,0.011199215,0.046791762,0.0,0.008699214,0.03338314,0.0008699214,0.00033517208
0.010648627,0.01989843,0.0916647,0.010648627,0.011199215,0.04595843,0.0,0.008699214,0.045706272,0.0008699214,0.0004588983
0.010648627,0.017375687,0.09924785,0.010648627,0.011199215,0.04595843,0.0,0.0061764717,0.05328942,0.0006176472,0.00053503434
0.010648627,0.017375687,0.09727569,0.010648627,0.011199215,0.04595843,0.0,0.0061764717,0.05131726,0.0006176472,0.00051523355
0.010648627,0.017375687,0.0916647,0.010648627,0.011764706,0.04595843,0.0,0.005610981,0.045706272,0.0005610981,0.0004588983
0.010648627,0.017375687,0.09727569,0.010648627,0.011764706,0.051286668,0.0,0.005610981,0.04598902,0.0005610981,0.00046173716
0.010648627,0.017375687,0.1132753,0.010648627,0.011764706,0.051286668,0.0,0.005610981,0.06198863,0.0005610981,0.0006223758
0.010648627,0.017375687,0.10485882,0.010648627,0.011764706,0.051286668,0.0,0.005610981,0.053572156,0.0005610981,0.0005378731
0.010648627,0.017375687,0.09755843,0.010648627,0.011199215,0.04595843,0.0,0.0061764717,0.0516,0.0006176472,0.00051807234
0.010648627,0.01989843,0.091947444,0.010648627,0.011199215,0.043152936,0.0,0.008699214,0.048794508,0.0008699214,0.0004899047
0.010648627,0.01989843,0.09755843,0.010648627,0.011199215,0.043152936,0.0,0.008699214,0.054405496,0.0008699214,0.0005462399
0.010648627,0.01989843,0.122525096,0.010648627,0.011199215,0.04595843,0.0,0.008699214,0.07656667,0.0008699214,0.00076874165
0.010648627,0.017375687,0.122525096,0.010648627,0.011764706,0.043152936,0.0,0.005610981,0.07937216,0.0005610981,0.00079690927
0.010648627,0.017375687,0.091947444,0.013171373,0.011764706,0.043152936,-0.002522746,0.005610981,0.048794508,0.0005610981,0.0004899047
0.010648627,0.017375687,0.091947444,0.010648627,0.011199215,0.043152936,0.0,0.0061764717,0.048794508,0.0006176472,0.0004899047
0.010648627,0.017375687,0.10766432,0.010648627,0.011199215,0.043152936,0.0,0.0061764717,0.06451138,0.0006176472,0.00064770464
0.010648627,0.01989843,0.09924785,0.010648627,0.011199215,0.042870194,0.0,0.008699214,0.056377657,0.0008699214,0.00056604075
0.010648627,0.01989843,0.0916647,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.054122742,0.0008699214,0.00054340105
0.010648627,0.01989843,0.09924785,0.013171373,0.011199215,0.042870194,-0.002522746,0.008699214,0.056377657,0.0008699214,0.00056604075
0.010648627,0.01989843,0.1253306,0.010648627,0.013171373,0.045675687,0.0,0.0067270566,0.07965491,0.00067270565,0.0007997481
0.010648627,0.01989843,0.13374707,0.010648627,0.013736864,0.045675687,0.0,0.006161566,0.08807138,0.0006161566,0.00088425085
0.013171373,0.01989843,0.13094157,0.010648627,0.013736864,0.042870194,0.002522746,0.006161566,0.088071376,0.0006161566,0.0008842508
0.010648627,0.01989843,0.122525096,0.010648627,0.013171373,0.042870194,0.0,0.0067270566,0.0796549,0.00067270565,0.000799748
0.010648627,0.01989843,0.116914116,0.010648627,0.013171373,0.03754196,0.0,0.0067270566,0.07937215,0.00067270565,0.00079690915
0.010648627,0.01989843,0.13094157,0.010648627,0.013171373,0.037824705,0.0,0.0067270566,0.093116865,0.00067270565,0.0009349083
0.010648627,0.01989843,0.14216353,0.010648627,0.013171373,0.043152936,0.0,0.0067270566,0.099010594,0.00067270565,0.0009940823
0.010648627,0.01989843,0.14216353,0.010648627,0.013736864,0.042870194,0.0,0.006161566,0.099293336,0.0006161566,0.0009969211
0.010648627,0.01989843,0.14580236,0.010648627,0.011764706,0.042870194,0.0,0.008133723,0.10293217,0.0008133723,0.0010334555
0.010648627,0.01989843,0.15619099,0.010648627,0.011199215,0.042870194,0.0,0.008699214,0.1133208,0.0008699214,0.0011377591
0.010648627,0.01989843,0.15619099,0.010648627,0.011199215,0.042870194,0.0,0.008699214,0.1133208,0.0008699214,0.0011377591
0.010648627,0.025226668,0.14019138,0.010648627,0.011199215,0.037824705,0.0,0.014027452,0.10236667,0.0014027453,0.0010277778
0.013171373,0.025226668,0.14216353,0.010648627,0.011199215,0.037824705,0.002522746,0.014027452,0.104338825,0.0014027453,0.0010475785
0.013171373,0.025226668,0.14216353,0.010648627,0.011764706,0.042870194,0.002522746,0.013461961,0.099293336,0.0013461962,0.0009969211
0.013171373,0.025226668,0.15816313,0.010648627,0.011764706,0.042870194,0.002522746,0.013461961,0.11529294,0.0013461962,0.0011575596
0.013171373,0.025226668,0.15338549,0.010648627,0.011199215,0.042870194,0.002522746,0.014027452,0.1105153,0.0014027453,0.0011095913
0.013171373,0.01989843,0.15619099,0.010648627,0.011199215,0.042870194,0.002522746,0.008699214,0.1133208,0.0008699214,0.0011377591
0.013171373,0.01989843,0.18705139,0.010648627,0.011199215,0.043152936,0.002522746,0.008699214,0.14389846,0.0008699214,0.0014447636
0.013171373,0.025226668,0.19152354,0.010648627,0.011199215,0.043152936,0.002522746,0.014027452,0.1483706,0.0014027453,0.0014896647
0.010648627,0.025226668,0.16627412,0.010648627,0.011199215,0.037824705,0.0,0.014027452,0.12844941,0.0014027453,0.0012896528
0.010648627,0.025226668,0.16346863,0.010648627,0.011199215,0.043152936,0.0,0.014027452,0.12031569,0.0014027453,0.001207989
0.013171373,0.025226668,0.16346863,0.010648627,0.011199215,0.043152936,0.002522746,0.014027452,0.12031569,0.0014027453,0.001207989
0.013171373,0.025226668,0.15027452,0.010648627,0.011199215,0.043152936,0.002522746,0.014027452,0.10712158,0.0014027453,0.0010755179
0.013171373,0.025226668,0.15027452,0.010648627,0.011764706,0.043152936,0.002522746,0.013461961,0.10712158,0.0013461962,0.0010755179
0.010648627,0.025226668,0.17302392,0.010648627,0.011764706,0.043152936,0.0,0.013461961,0.12987098,0.0013461962,0.0013039255
0.010648627,0.028032158,0.17863491,0.010648627,0.011199215,0.042870194,0.0,0.016832942,0.13576472,0.0016832942,0.0013630996
0.013171373,0.025226668,0.16180196,0.010648627,0.011199215,0.042870194,0.002522746,0.014027452,0.11893177,0.0014027453,0.0011940941
0.010648627,0.025226668,0.14860785,0.010648627,0.011199215,0.042870194,0.0,0.014027452,0.10573766,0.0014027453,0.0010616231
0.010648627,0.025226668,0.1317749,0.010648627,0.011199215,0.042870194,0.0,0.014027452,0.08890471,0.0014027453,0.00089261757
0.010648627,0.025792157,0.15619099,0.010648627,0.011764706,0.043152936,0.0,0.014027451,0.113038056,0.0014027451,0.0011349203
0.013171373,0.025792157,0.17582941,0.010648627,0.011764706,0.037824705,0.002522746,0.014027451,0.1380047,0.0014027451,0.0013855895
0.010648627,0.025792157,0.17021844,0.010648627,0.011199215,0.037824705,0.0,0.014592942,0.13239373,0.0014592942,0.0013292544
0.010648627,0.025792157,0.15338549,0.010648627,0.013171373,0.037824705,0.0,0.012620784,0.115560785,0.0012620784,0.0011602489
0.013171373,0.025792157,0.16180196,0.010648627,0.013171373,0.043152936,0.002522746,0.012620784,0.11864903,0.0012620784,0.0011912553
0.013171373,0.025792157,0.18705139,0.010648627,0.013171373,0.043152936,0.002522746,0.012620784,0.14389846,0.0012620784,0.0014447636
0.010648627,0.025226668,0.15338549,0.010648627,0.013171373,0.042870194,0.0,0.012055295,0.1105153,0.0012055294,0.0011095913
0.010648627,0.025226668,0.14019138,0.010648627,0.011199215,0.03754196,0.0,0.014027452,0.10264942,0.0014027453,0.0010306167
0.010648627,0.025226668,0.15338549,0.010648627,0.011199215,0.03754196,0.0,0.014027452,0.115843534,0.0014027453,0.0011630877
0.010648627,0.01989843,0.14860785,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.111065894,0.0008699214,0.0011151194
0.013171373,0.01989843,0.14019138,0.013171373,0.011199215,0.042870194,0.0,0.008699214,0.09732118,0.0008699214,0.0009771204
0.013171373,0.01989843,0.14860785,0.010648627,0.011199215,0.042870194,0.002522746,0.008699214,0.10573766,0.0008699214,0.0010616231
0.013171373,0.01989843,0.15338549,0.010648627,0.011199215,0.042870194,0.002522746,0.008699214,0.1105153,0.0008699214,0.0011095913
